3.1805261149406433e+03	-2.3016301999916323e+01	4.7045655999332666e+01	-1.0914186535897930e+00
3.1806257500648499e+03	-2.2864052999997512e+01	4.6755538999103010e+01	-1.1130926535897929e+00
3.1807263469696045e+03	-2.2728500999975950e+01	4.6450163999572396e+01	-1.1271576535897934e+00
3.1808260409832001e+03	-2.2588626999990083e+01	4.6138060999102890e+01	-1.1434836535897928e+00
3.1809259860515594e+03	-2.2438026999938302e+01	4.5831605999730527e+01	-1.1642376535897929e+00
3.1810258560180664e+03	-2.2301153999986127e+01	4.5516361000016332e+01	-1.1836606535897936e+00
3.1811257290840149e+03	-2.2176738000009209e+01	4.5189779999665916e+01	-1.1983586535897928e+00
3.1812262160778046e+03	-2.2049655999988317e+01	4.4870981999672949e+01	-1.2106776535897934e+00
3.1813260159492493e+03	-2.1915204999968410e+01	4.4552275999449193e+01	-1.2299796535897931e+00
3.1814259259700775e+03	-2.1780748000019230e+01	4.4220133999362588e+01	-1.2508396535897930e+00
3.1815258131027222e+03	-2.1662771999952383e+01	4.3889494999311864e+01	-1.2660516535897930e+00
3.1816257050037384e+03	-2.1556689999997616e+01	4.3554721999913454e+01	-1.2749466535897929e+00
3.1817263119220734e+03	-2.1447281999979168e+01	4.3212216999381781e+01	-1.2865686535897929e+00
3.1818259959220886e+03	-2.1347828999976628e+01	4.2848974999971688e+01	-1.2892836535897931e+00
3.1819259469509125e+03	-2.1257436999934725e+01	4.2503420999273658e+01	-1.2895956535897932e+00
3.1820257940292358e+03	-2.1161491999984719e+01	4.2152203999459743e+01	-1.2859936535897933e+00
3.1821256849765778e+03	-2.1049417999922298e+01	4.1785113999620080e+01	-1.2866206535897931e+00
3.1822261359691620e+03	-2.0945913999923505e+01	4.1425036999396980e+01	-1.2882096535897931e+00
3.1823259770870209e+03	-2.0853272999986075e+01	4.1068775999359787e+01	-1.2891866535897929e+00
3.1824258699417114e+03	-2.0743224999983795e+01	4.0707019999623299e+01	-1.2891456535897934e+00
3.1825257689952850e+03	-2.0625737999915145e+01	4.0338058999739587e+01	-1.2913436535897933e+00
3.1826256599426270e+03	-2.0524749999982305e+01	3.9985810999758542e+01	-1.2905236535897933e+00
3.1827262611389160e+03	-2.0441382999997586e+01	3.9620324999094009e+01	-1.2836056535897935e+00
3.1828259599208832e+03	-2.0352216999977827e+01	3.9240917999297380e+01	-1.2824876535897936e+00
3.1829258971214294e+03	-2.0254196999943815e+01	3.8876329999417067e+01	-1.2854146535897932e+00
3.1830257720947266e+03	-2.0171876000007614e+01	3.8519206999801099e+01	-1.2817116535897934e+00
3.1831256461143494e+03	-2.0085687999962829e+01	3.8148522999137640e+01	-1.2777486535897928e+00
3.1832260990142822e+03	-1.9993152000010014e+01	3.7784962999634445e+01	-1.2756256535897936e+00
3.1833260009288788e+03	-1.9904557999921963e+01	3.7433522999286652e+01	-1.2732746535897927e+00
3.1834258470535278e+03	-1.9805342999985442e+01	3.7072164999321103e+01	-1.2725666535897933e+00
3.1835257289409637e+03	-1.9707785999984480e+01	3.6714324999600649e+01	-1.2695356535897933e+00
3.1836256439685822e+03	-1.9607166999951005e+01	3.6354117999784648e+01	-1.2710696535897936e+00
3.1837261929512024e+03	-1.9517229999997653e+01	3.5997845999896526e+01	-1.2699146535897929e+00
3.1838259749412537e+03	-1.9419163999962620e+01	3.5637757999822497e+01	-1.2677656535897928e+00
3.1839259431362152e+03	-1.9320607000030577e+01	3.5273463999852538e+01	-1.2673586535897936e+00
3.1840257029533386e+03	-1.9217271999921650e+01	3.4921555999666452e+01	-1.2630766535897928e+00
3.1841256000995636e+03	-1.9120348999975249e+01	3.4566319999285042e+01	-1.2548526535897935e+00
3.1842259941101074e+03	-1.9031589000020176e+01	3.4215087999589741e+01	-1.2495766535897932e+00
3.1843259561061859e+03	-1.8922227000002749e+01	3.3853877999819815e+01	-1.2441386535897934e+00
3.1844257850646973e+03	-1.8814076000009663e+01	3.3516728999093175e+01	-1.2386916535897932e+00
3.1845256829261780e+03	-1.8707949999952689e+01	3.3177745999768376e+01	-1.2336516535897930e+00
3.1846255750656128e+03	-1.8610839999979362e+01	3.2817875999957323e+01	-1.2230076535897929e+00
3.1847260899543762e+03	-1.8506051999982446e+01	3.2470448999665678e+01	-1.2116976535897930e+00
3.1848259370326996e+03	-1.8382466999930330e+01	3.2133272999897599e+01	-1.2085686535897935e+00
3.1849258811473846e+03	-1.8260673000011593e+01	3.1793291999958456e+01	-1.2047366535897934e+00
3.1850256860256195e+03	-1.8146448999992572e+01	3.1440374999307096e+01	-1.1948056535897935e+00
3.1851255550384521e+03	-1.8030804999987595e+01	3.1090393999591470e+01	-1.1845956535897928e+00
3.1852259719371796e+03	-1.7899455999955535e+01	3.0754784999415278e+01	-1.1796316535897935e+00
3.1853258841037750e+03	-1.7762045999988914e+01	3.0415193999186158e+01	-1.1731746535897933e+00
3.1854258379936218e+03	-1.7631593000027351e+01	3.0073374999687076e+01	-1.1667086535897928e+00
3.1855256390571594e+03	-1.7502842999994755e+01	2.9732989999465644e+01	-1.1580856535897928e+00
3.1856255531311035e+03	-1.7364995999960229e+01	2.9397295999340713e+01	-1.1501916535897934e+00
3.1857260329723358e+03	-1.7220787000027485e+01	2.9058449999429286e+01	-1.1420846535897935e+00
3.1858258519172668e+03	-1.7079008999979123e+01	2.8724049999378622e+01	-1.1297296535897932e+00
3.1859258580207825e+03	-1.6935064999968745e+01	2.8391100999899209e+01	-1.1163896535897928e+00
3.1860256190299988e+03	-1.6778661999967881e+01	2.8047387999482453e+01	-1.1015946535897934e+00
3.1861255149841309e+03	-1.6621806000010110e+01	2.7722317999228835e+01	-1.0898896535897933e+00
3.1862259039878845e+03	-1.6464550999924541e+01	2.7400128999724984e+01	-1.0754016535897932e+00
3.1863258080482483e+03	-1.6290770999970846e+01	2.7067537999711931e+01	-1.0589876535897931e+00
3.1864257569313049e+03	-1.6112465000012890e+01	2.6740951999090612e+01	-1.0443416535897931e+00
3.1865255930423737e+03	-1.5935785999987274e+01	2.6423819999210536e+01	-1.0300466535897934e+00
3.1866254870891571e+03	-1.5746133000007831e+01	2.6093828999437392e+01	-1.0131116535897933e+00
3.1867259831428528e+03	-1.5551900999969803e+01	2.5771061999723315e+01	-9.9404865358979322e-01
3.1868257770538330e+03	-1.5345628999988548e+01	2.5460680999793112e+01	-9.7963165358979332e-01
3.1869251189231873e+03	-1.5145094999927096e+01	2.5136608999222517e+01	-9.5868265358979343e-01
3.1870249230861664e+03	-1.4940898000029847e+01	2.4828757999464869e+01	-9.3903265358979304e-01
3.1871247999668121e+03	-1.4725668999948539e+01	2.4523658999241889e+01	-9.1575065358979302e-01
3.1872251980304718e+03	-1.4495111999916844e+01	2.4221820999868214e+01	-8.9526365358979287e-01
3.1873250820636749e+03	-1.4265390999964438e+01	2.3930771999992430e+01	-8.7761965358979310e-01
3.1874257180690765e+03	-1.4034278000006452e+01	2.3638779999688268e+01	-8.6038465358979277e-01
3.1875255420207977e+03	-1.3785149000003003e+01	2.3342205999419093e+01	-8.4376565358979327e-01
3.1876254351139069e+03	-1.3536437999922782e+01	2.3060933999717236e+01	-8.2969265358979349e-01
3.1877259089946747e+03	-1.3281913999933749e+01	2.2781776999123394e+01	-8.1957665358979348e-01
3.1878257319927216e+03	-1.3027146999957040e+01	2.2481509999372065e+01	-8.0573165358979359e-01
3.1879256949424744e+03	-1.2769346999935806e+01	2.2202016999945045e+01	-7.9892465358979337e-01
3.1880256030559540e+03	-1.2508000000030734e+01	2.1925172999501228e+01	-7.9015665358979348e-01
3.1881254160404205e+03	-1.2234218999976292e+01	2.1645843999460340e+01	-7.8382065358979336e-01
3.1882258131504059e+03	-1.1959479999961331e+01	2.1378113999962807e+01	-7.8088565358979345e-01
3.1883257191181183e+03	-1.1688468999927863e+01	2.1111628999933600e+01	-7.7917665358979349e-01
3.1884256219863892e+03	-1.1402915999991819e+01	2.0839214999228716e+01	-7.7823365358979313e-01
3.1885255711078644e+03	-1.1113511999952607e+01	2.0570881999097764e+01	-7.8105865358979276e-01
3.1886254010200500e+03	-1.0839539999957196e+01	2.0302606999874115e+01	-7.8311265358979298e-01
3.1887258980274200e+03	-1.0568269999930635e+01	2.0020081999711692e+01	-7.8119765358979354e-01
3.1888256919384003e+03	-1.0299754999927245e+01	1.9737429999746382e+01	-7.7673565358979335e-01
3.1889256539344788e+03	-1.0030544999986887e+01	1.9464542999863625e+01	-7.7437265358979346e-01
3.1890255701541901e+03	-9.7639809999382123e+00	1.9191414999775589e+01	-7.6896165358979296e-01
3.1891253809928894e+03	-9.4920990000246093e+00	1.8914992999285460e+01	-7.6760065358979279e-01
3.1892257990837097e+03	-9.2151929999236017e+00	1.8643675999715924e+01	-7.6915465358979329e-01
3.1893256680965424e+03	-8.9369510000105947e+00	1.8373122999444604e+01	-7.7068365358979296e-01
3.1894255890846252e+03	-8.6575220000231639e+00	1.8104153999127448e+01	-7.7196265358979321e-01
3.1895255210399628e+03	-8.3688669999828562e+00	1.7836430999450386e+01	-7.7702565358979303e-01
3.1896253559589386e+03	-8.0900680000195280e+00	1.7563989999704063e+01	-7.8098365358979294e-01
3.1897258639335632e+03	-7.8163189999759197e+00	1.7286890999414027e+01	-7.8451265358979327e-01
3.1898256530761719e+03	-7.5399650000035763e+00	1.7002798999659717e+01	-7.8666665358979326e-01
3.1899255981445312e+03	-7.2647309999447316e+00	1.6726177999749780e+01	-7.9201565358979309e-01
3.1900254890918732e+03	-6.9931579999392852e+00	1.6443032999522984e+01	-7.9200065358979277e-01
3.1901254041194916e+03	-6.7160579999908805e+00	1.6157477999106050e+01	-7.9384065358979328e-01
3.1902257299423218e+03	-6.4369990000268444e+00	1.5882336999289691e+01	-7.9911865358979295e-01
3.1903256280422211e+03	-6.1617219999898225e+00	1.5611422999761999e+01	-8.0914965358979352e-01
3.1904255211353302e+03	-5.8925299999536946e+00	1.5325311999768019e+01	-8.1861865358979280e-01
3.1905267701148987e+03	-5.6325939999660477e+00	1.5036847999319434e+01	-8.2161065358979357e-01
3.1906253740787506e+03	-5.3802869999781251e+00	1.4759338999167085e+01	-8.2378765358979322e-01
3.1907351639270782e+03	-5.0917719999561086e+00	1.4452804999426007e+01	-8.2523065358979331e-01
3.1908349339962006e+03	-4.8325339999282733e+00	1.4168253999203444e+01	-8.2513065358979354e-01
3.1909348380565643e+03	-4.5827309999149293e+00	1.3892062999308109e+01	-8.2885765358979313e-01
3.1910347421169281e+03	-4.3338770000264049e+00	1.3616503999568522e+01	-8.3313265358979294e-01
3.1911346859931946e+03	-4.0834199999226257e+00	1.3339664999395609e+01	-8.3178765358979323e-01
3.1912350170612335e+03	-3.8314839999657124e+00	1.3073716999962926e+01	-8.3639465358979326e-01
3.1913349080085754e+03	-3.5895979999331757e+00	1.2807830999605358e+01	-8.3800165358979317e-01
3.1914349040985107e+03	-3.3459809999912977e+00	1.2541903999634087e+01	-8.4515165358979338e-01
3.1915347061157227e+03	-3.1142189999809489e+00	1.2271958999335766e+01	-8.4967665358979350e-01
3.1916346719264984e+03	-2.8859190000221133e+00	1.2004017999395728e+01	-8.5558165358979288e-01
3.1917350420951843e+03	-2.6569749999325722e+00	1.1733613999560475e+01	-8.5892165358979344e-01
3.1918348939418793e+03	-2.4319959999993443e+00	1.1471159999258816e+01	-8.6187965358979302e-01
3.1919347920417786e+03	-2.2025290000019595e+00	1.1204846999607980e+01	-8.6966965358979298e-01
3.1920347139835358e+03	-1.9830079999519512e+00	1.0924042999744415e+01	-8.6917165358979354e-01
3.1921346230506897e+03	-1.7650799999246374e+00	1.0651962999254465e+01	-8.7892665358979283e-01
3.1922349879741669e+03	-1.5379869999596849e+00	1.0382447999902070e+01	-8.9351965358979335e-01
3.1923348610401154e+03	-1.3054220000049099e+00	1.0103512999601662e+01	-9.0951365358979341e-01
3.1924347729682922e+03	-1.0910049999365583e+00	9.8199849994853139e+00	-9.2212865358979279e-01
3.1925346550941467e+03	-8.8538500003051013e-01	9.5416059996932745e+00	-9.3795365358979321e-01
3.1926346571445465e+03	-6.6901099996175617e-01	9.2490559993311763e+00	-9.5668565358979318e-01
3.1927349519729614e+03	-4.7048499993979931e-01	8.9594939993694425e+00	-9.7817265358979277e-01
3.1928348491191864e+03	-2.7804999996442348e-01	8.6849249992519617e+00	-1.0042656535897931e+00
3.1929347419738770e+03	-9.3700999976135790e-02	8.3804649999365211e+00	-1.0264386535897936e+00
3.1930346469879150e+03	7.9267999972216785e-02	8.0780669990926981e+00	-1.0544696535897931e+00
3.1931345469951630e+03	2.4833800003398210e-01	7.7907639993354678e+00	-1.0819206535897932e+00
3.1932349319458008e+03	4.1357199999038130e-01	7.4855739995837212e+00	-1.1104786535897935e+00
3.1933348250389099e+03	5.6286700000055134e-01	7.1774909999221563e+00	-1.1434956535897935e+00
3.1934347219467163e+03	7.0067900000140071e-01	6.8773499997332692e+00	-1.1773296535897932e+00
3.1935346200466156e+03	8.2465900003444403e-01	6.5644679991528392e+00	-1.2127176535897934e+00
3.1936345131397247e+03	9.3532499996945262e-01	6.2647239994257689e+00	-1.2518866535897928e+00
3.1937350389957428e+03	1.0376839999807999e+00	5.9655459998175502e+00	-1.2900556535897936e+00
3.1938348050117493e+03	1.1259890000801533e+00	5.6568609997630119e+00	-1.3302516535897935e+00
3.1939347031116486e+03	1.1931290000211447e+00	5.3639749996364117e+00	-1.3772656535897934e+00
3.1940346181392670e+03	1.2465770000126213e+00	5.0669839996844530e+00	-1.4247026535897929e+00
3.1941344809532166e+03	1.2876379999797791e+00	4.7606499996036291e+00	-1.4748576535897930e+00
3.1942349100112915e+03	1.3171400000574067e+00	4.4693229999393225e+00	-1.5317806535897933e+00
3.1943347799777985e+03	1.3210560000734404e+00	4.1724889995530248e+00	-1.5928526535897936e+00
3.1944346950054169e+03	1.2968220000620931e+00	3.8653909992426634e+00	-1.6558806535897928e+00
3.1945345771312714e+03	1.2619430000195280e+00	3.5704899998381734e+00	-1.7115766535897929e+00
3.1946344671249390e+03	1.2223290000110865e+00	3.2719829995185137e+00	-1.7688106535897932e+00
3.1947344181537628e+03	1.1625380000332370e+00	2.9723319998010993e+00	-1.8394626535897931e+00
3.1948347611427307e+03	1.0850400000344962e+00	2.6760399993509054e+00	-1.9236316535897933e+00
3.1949346570968628e+03	9.9024900002405047e-01	2.3807529993355274e+00	-2.0056936535897929e+00
3.1950345609188080e+03	8.6822900001425296e-01	2.0832289997488260e+00	-2.0881226535897932e+00
3.1951251950263977e+03	7.2068899997975677e-01	1.8181889997795224e+00	-2.1634166535897936e+00
3.1952343640327454e+03	5.4636200005188584e-01	1.5758379995822906e+00	-2.2289586535897934e+00
3.1953347420692444e+03	3.5528999997768551e-01	1.3217829996719956e+00	-2.3013106535897934e+00
3.1954346380233765e+03	1.5335999999660999e-01	1.0888159992173314e+00	-2.3825356535897932e+00
3.1955345480442047e+03	-6.1510999919846654e-02	8.7937699910253286e-01	-2.4670516535897931e+00
3.1956344280242920e+03	-3.0078900000080466e-01	6.6480999998748302e-01	-2.5491906535897932e+00
3.1957344930171967e+03	-5.5641199997626245e-01	4.7927699983119965e-01	-2.6277996535897934e+00
3.1958347201347351e+03	-8.1546800001524389e-01	3.2425499986857176e-01	-2.7052226535897934e+00
3.1959346129894257e+03	-1.0970619999570772e+00	1.8453899957239628e-01	-2.7832856535897932e+00
3.1960345449447632e+03	-1.3925520000047982e+00	6.3886999152600765e-02	-2.8614286535897930e+00
3.1961251499652863e+03	-1.6941929999738932e+00	-3.7328000180423260e-02	-2.9378026535897930e+00
3.1962343180179596e+03	-2.0092799999983981e+00	-1.1272400058805943e-01	-3.0072156535897934e+00
3.1963346891403198e+03	-2.3318749999161810e+00	-1.5713500045239925e-01	-3.0700556535897934e+00
3.1964346039295197e+03	-2.6577159999869764e+00	-1.8146000057458878e-01	-3.1304876535897930e+00
3.1965344851016998e+03	-2.9941399999661371e+00	-1.8924300000071526e-01	3.0958846535897937e+00
3.1966343791484833e+03	-3.3314229999668896e+00	-1.7281600087881088e-01	3.0427356535897925e+00
3.1967344310283661e+03	-3.6698949999408796e+00	-1.3195900060236454e-01	2.9964726535897928e+00
3.1968346741199493e+03	-4.0132049999665469e+00	-7.6032000593841076e-02	2.9537196535897925e+00
3.1969352340698242e+03	-4.3573669999605045e+00	-5.2670007571578026e-03	2.9134486535897937e+00
3.1970351381301880e+03	-4.7014709999784827e+00	7.7646999619901180e-02	2.8760456535897934e+00
3.1971244499683380e+03	-5.0509699999820441e+00	1.7696699965745211e-01	2.8413466535897927e+00
3.1972349231243134e+03	-5.3962319999700412e+00	2.8587799984961748e-01	2.8081126535897933e+00
3.1973353109359741e+03	-5.7430639999220148e+00	4.0826399996876717e-01	2.7771116535897926e+00
3.1974346790313721e+03	-6.0918329999549314e+00	5.4843099974095821e-01	2.7483286535897928e+00
3.1975344340801239e+03	-6.4361509999725968e+00	6.9760599918663502e-01	2.7222636535897928e+00
3.1976343269348145e+03	-6.7803449999773875e+00	8.5866399947553873e-01	2.7017536535897930e+00
3.1977343111038208e+03	-7.1282199999550357e+00	1.0291619999334216e+00	2.6878526535897924e+00
3.1978346180915833e+03	-7.4748569999355823e+00	1.2022299999371171e+00	2.6784826535897936e+00
3.1979345319271088e+03	-7.8212599999969825e+00	1.3813799992203712e+00	2.6740176535897930e+00
3.1980344319343567e+03	-8.1659629999194294e+00	1.5718739992007613e+00	2.6756586535897933e+00
3.1981250729560852e+03	-8.5164349999977276e+00	1.7602659994736314e+00	2.6813116535897930e+00
3.1982342169284821e+03	-8.8698210000293329e+00	1.9404429998248816e+00	2.6877126535897924e+00
3.1983345980644226e+03	-9.2249649999430403e+00	2.1209229994565248e+00	2.6953436535897932e+00
3.1984345319271088e+03	-9.5819159999955446e+00	2.3006209991872311e+00	2.7072396535897933e+00
3.1985343949794769e+03	-9.9433599999174476e+00	2.4761959994211793e+00	2.7201966535897935e+00
3.1986342871189117e+03	-1.0309019999927841e+01	2.6457219999283552e+00	2.7358586535897924e+00
3.1987343120574951e+03	-1.0678784999996424e+01	2.8195519996806979e+00	2.7587906535897933e+00
3.1988345899581909e+03	-1.1063466000021435e+01	2.9848249992355704e+00	2.7824216535897932e+00
3.1989344830513000e+03	-1.1449347999994643e+01	3.1378369992598891e+00	2.8060976535897932e+00
3.1990343890190125e+03	-1.1838671999983490e+01	3.2743769995868206e+00	2.8269546535897927e+00
3.1991250281333923e+03	-1.2240066000027582e+01	3.4066319996491075e+00	2.8480626535897926e+00
3.1992341670989990e+03	-1.2639296000008471e+01	3.5303319999948144e+00	2.8644346535897931e+00
3.1993345589637756e+03	-1.3034362999955192e+01	3.6421889998018742e+00	2.8823916535897931e+00
3.1994346270561218e+03	-1.3441309000016190e+01	3.7517359992489219e+00	2.9017546535897933e+00
3.1995343549251556e+03	-1.3858608999988064e+01	3.8645549993962049e+00	2.9304906535897937e+00
3.1996342530250549e+03	-1.4259576999931596e+01	3.9509459994733334e+00	2.9508826535897930e+00
3.1997342669963837e+03	-1.4669343999936245e+01	4.0354599999263883e+00	2.9707326535897929e+00
3.1998345620632172e+03	-1.5096300999983214e+01	4.1211159992963076e+00	2.9871566535897927e+00
3.1999344451427460e+03	-1.5499875999987125e+01	4.1919909995049238e+00	3.0016966535897929e+00
3.2000343589782715e+03	-1.5918048999970779e+01	4.2536979997530580e+00	3.0193866535897929e+00
3.2001342661380768e+03	-1.6348050000029616e+01	4.3259039996191859e+00	3.0429346535897936e+00
3.2002341380119324e+03	-1.6758205999969505e+01	4.3798469994217157e+00	3.0607406535897930e+00
